value,unix timestamp,id,instance,job
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/cloud-init-hotplugd.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/cloud-init-local.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161627.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/cloud-init.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/console-setup.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/containerd.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/cron.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/dbus.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/dbus.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/dm-event.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/docker.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/docker.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/fail2ban.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/finalrd.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/hddtemp.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/irqbalance.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/iscsid.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/keyboard-setup.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/kmod-static-nodes.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/lm-sensors.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/lvm2-lvmpolld.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/lvm2-monitor.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/mariadb.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/multipathd.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161626.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/multipathd.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/munge.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736640019.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/netperf.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/netplan-wpa-wlp0s20f3.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161625.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/networkd-dispatcher.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/nfs-blkmap.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161624.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/nfs-idmapd.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161626.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/nfs-mountd.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/nfs-server.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/polkit.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/rpcbind.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161627.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/rpcbind.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161624.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/rsyslog.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/setvtrgb.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/slurmctld.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/slurmd.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/slurmdbd.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/snapd.apparmor.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/snapd.seeded.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/snapd.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483746.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/snapd.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/ssh.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/syslog.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/system-getty.slice"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/system-getty.slice/getty@tty1.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/system-lvm2\\x2dpvscan.slice"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161625.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/system-lvm2\\x2dpvscan.slice/lvm2-pvscan@259:3.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/system-modprobe.slice"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161624.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/system-systemd\\x2dbacklight.slice"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161624.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/system-systemd\\x2dbacklight.slice/systemd-backlight@backlight:intel_backlight.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/system-systemd\\x2dbacklight.slice/systemd-backlight@leds:tpacpi::kbd_backlight.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/system-systemd\\x2dfsck.slice"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161624.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/system-systemd\\x2dfsck.slice/systemd-fsck@dev-disk-by\\x2did-dm\\x2duuid\\x2dLVM\\x2d5cZ19uxZujt2um1htxEIm3Sx4E91e8IjmwUY79NaQoiZDZ4H0eBnakKWN6dIZrSQ.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/system-systemd\\x2dfsck.slice/systemd-fsck@dev-disk-by\\x2duuid-1BC7\\x2d88B6.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/system-systemd\\x2dfsck.slice/systemd-fsck@dev-disk-by\\x2duuid-ddc8d31f\\x2d4342\\x2d4125\\x2db7aa\\x2d2b2189709bb1.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-binfmt.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-fsckd.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-initctl.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-journal-flush.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-journald-audit.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-journald-dev-log.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-journald.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161624.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-journald.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-logind.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-modules-load.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-networkd-wait-online.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-networkd.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161627.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-networkd.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-random-seed.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-remount-fs.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-resolved.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161627.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-rfkill.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-sysctl.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-sysusers.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-timesyncd.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161627.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-tmpfiles-setup-dev.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-tmpfiles-setup.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-udev-settle.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-udev-trigger.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-udevd-control.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-udevd-kernel.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-udevd.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161624.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-update-utmp.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/systemd-user-sessions.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/thermald.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/udisks2.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/unattended-upgrades.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161634.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/upower.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161635.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/uuidd.socket"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/wpa_supplicant.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161633.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/user.slice"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161624.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/user.slice/user-1000.slice"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735207792.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/user.slice/user-1000.slice/session-47.scope"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735274693.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/user.slice/user-1000.slice/user-runtime-dir@1000.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/user.slice/user-1000.slice/user@1000.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735207792.000000
2025-01-18 11:07:28.834 +0000 UTC,"{container_label_maintainer=""The Prometheus Authors <prometheus-developers@googlegroups.com>"", id=""/docker/285e7c8a1dba6f44f53975c41fe0318f7a08582f94b6012d6bf71713c492462d"", image=""prom/node-exporter"", instance=""192.168.2.128:8080"", job=""cAdvisor"", name=""node-exporter""}",1731067070.000000
2025-01-18 11:07:28.834 +0000 UTC,"{container_label_maintainer=""The Prometheus Authors <prometheus-developers@googlegroups.com>"", container_label_org_opencontainers_image_source=""https://github.com/prometheus/prometheus"", id=""/docker/51f39d25f46859a95f95ea85fbfd44badb6eceab94a71f03b80e7853a880fb0c"", image=""prom/prometheus"", instance=""192.168.2.128:8080"", job=""cAdvisor"", name=""keen_lumiere""}",1736502441.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/system.slice/fwupd.service"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1737191325.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/user.slice/user-1000.slice/session-775.scope"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1737192215.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/user.slice/user-1000.slice/session-776.scope"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1737193316.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161624.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/docker"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1735161634.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/docker/2dbb76b7d30534aad0837cee6e6a4c3348b99dacf71d459608cf800baa14480b"", image=""ghcr.io/mosquito/cgroups-exporter:latest"", instance=""192.168.2.128:8080"", job=""cAdvisor"", name=""epic_merkle""}",1735208057.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/docker/ac01cf11dfaa67d40c3e539ea4923af11e38f96c2bc7cc07b3440bc8759a861c"", image=""gcr.io/cadvisor/cadvisor:latest"", instance=""192.168.2.128:8080"", job=""cAdvisor"", name=""cadvisor""}",1731069381.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/init.scope"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736483742.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736247106.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736435025.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000/job_2474"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736247106.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000/job_2474/step_batch"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736247106.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000/job_2474/step_batch/task_0"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736247106.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000/job_2480"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736248113.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000/job_2480/step_batch"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736248113.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000/job_2480/step_batch/task_0"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736248113.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000/job_3135"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736273141.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000/job_3135/step_batch"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736273141.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000/job_3135/step_batch/task_0"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736273141.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000/job_3490"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736334757.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000/job_3490/step_batch"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736334757.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000/job_3490/step_batch/task_0"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736334757.000000
2025-01-18 11:07:28.834 +0000 UTC,"{id=""/slurm_niklashome3/uid_1000/job_4787"", instance=""192.168.2.128:8080"", job=""cAdvisor""}",1736350065.000000
